1.373596191406250000e+00,1.289367675781250000e+00,1.286010742187500000e+00,1.588439941406250000e+00,1.457214355468750000e+00
1.373596191406250000e+00,1.289367675781250000e+00,1.286926269531250000e+00,1.589050292968750000e+00,1.459045410156250000e+00
1.374511718750000000e+00,1.285095214843750000e+00,1.290283203125000000e+00,1.588439941406250000e+00,1.457824707031250000e+00
1.373291015625000000e+00,1.285095214843750000e+00,1.291198730468750000e+00,1.588439941406250000e+00,1.457519531250000000e+00
1.373596191406250000e+00,1.279296875000000000e+00,1.291198730468750000e+00,1.588134765625000000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.285095214843750000e+00,1.297302246093750000e+00,1.588439941406250000e+00,1.460571289062500000e+00
1.373901367187500000e+00,1.290893554687500000e+00,1.298217773437500000e+00,1.589050292968750000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.284484863281250000e+00,1.297607421875000000e+00,1.589050292968750000e+00,1.458129882812500000e+00
1.374511718750000000e+00,1.285400390625000000e+00,1.303405761718750000e+00,1.588439941406250000e+00,1.457214355468750000e+00
1.374816894531250000e+00,1.281127929687500000e+00,1.304321289062500000e+00,1.589050292968750000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.284790039062500000e+00,1.304016113281250000e+00,1.589050292968750000e+00,1.458740234375000000e+00
1.374206542968750000e+00,1.289062500000000000e+00,1.308288574218750000e+00,1.589050292968750000e+00,1.459960937500000000e+00
1.372375488281250000e+00,1.289978027343750000e+00,1.308593750000000000e+00,1.587524414062500000e+00,1.457519531250000000e+00
1.373901367187500000e+00,1.288146972656250000e+00,1.308593750000000000e+00,1.588439941406250000e+00,1.456909179687500000e+00
1.374816894531250000e+00,1.282653808593750000e+00,1.312561035156250000e+00,1.589660644531250000e+00,1.459350585937500000e+00
1.374816894531250000e+00,1.293945312500000000e+00,1.311645507812500000e+00,1.588439941406250000e+00,1.457214355468750000e+00
1.375122070312500000e+00,1.300048828125000000e+00,1.312866210937500000e+00,1.588745117187500000e+00,1.458740234375000000e+00
1.373596191406250000e+00,1.294250488281250000e+00,1.311950683593750000e+00,1.588745117187500000e+00,1.459350585937500000e+00
1.375427246093750000e+00,1.299743652343750000e+00,1.313171386718750000e+00,1.588439941406250000e+00,1.458740234375000000e+00
1.375427246093750000e+00,1.295166015625000000e+00,1.314392089843750000e+00,1.589050292968750000e+00,1.458740234375000000e+00
1.375122070312500000e+00,1.299743652343750000e+00,1.315002441406250000e+00,1.588439941406250000e+00,1.457824707031250000e+00
1.375427246093750000e+00,1.306457519531250000e+00,1.312561035156250000e+00,1.588745117187500000e+00,1.460571289062500000e+00
1.375122070312500000e+00,1.304626464843750000e+00,1.313171386718750000e+00,1.589050292968750000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.306457519531250000e+00,1.312866210937500000e+00,1.588439941406250000e+00,1.456298828125000000e+00
1.375427246093750000e+00,1.300354003906250000e+00,1.309204101562500000e+00,1.589050292968750000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.311645507812500000e+00,1.309204101562500000e+00,1.588745117187500000e+00,1.456909179687500000e+00
1.374816894531250000e+00,1.323547363281250000e+00,1.308898925781250000e+00,1.587829589843750000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.317138671875000000e+00,1.305847167968750000e+00,1.587829589843750000e+00,1.458435058593750000e+00
1.375427246093750000e+00,1.314697265625000000e+00,1.305541992187500000e+00,1.588745117187500000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.304321289062500000e+00,1.303405761718750000e+00,1.588134765625000000e+00,1.457824707031250000e+00
1.375122070312500000e+00,1.315612792968750000e+00,1.298828125000000000e+00,1.587524414062500000e+00,1.457519531250000000e+00
1.375732421875000000e+00,1.316528320312500000e+00,1.297607421875000000e+00,1.587219238281250000e+00,1.461181640625000000e+00
1.373291015625000000e+00,1.315612792968750000e+00,1.297607421875000000e+00,1.588745117187500000e+00,1.457214355468750000e+00
1.374206542968750000e+00,1.315002441406250000e+00,1.291809082031250000e+00,1.588134765625000000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.304626464843750000e+00,1.291809082031250000e+00,1.586914062500000000e+00,1.458740234375000000e+00
1.374816894531250000e+00,1.314086914062500000e+00,1.291809082031250000e+00,1.587219238281250000e+00,1.457214355468750000e+00
1.374206542968750000e+00,1.321716308593750000e+00,1.286621093750000000e+00,1.588745117187500000e+00,1.457519531250000000e+00
1.373901367187500000e+00,1.313171386718750000e+00,1.286621093750000000e+00,1.587219238281250000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.311340332031250000e+00,1.286315917968750000e+00,1.588439941406250000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.300354003906250000e+00,1.282958984375000000e+00,1.588439941406250000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.306152343750000000e+00,1.282348632812500000e+00,1.587829589843750000e+00,1.457214355468750000e+00
1.375427246093750000e+00,1.306152343750000000e+00,1.281738281250000000e+00,1.588745117187500000e+00,1.462097167968750000e+00
1.374206542968750000e+00,1.306762695312500000e+00,1.282958984375000000e+00,1.588439941406250000e+00,1.456909179687500000e+00
1.374206542968750000e+00,1.299743652343750000e+00,1.282348632812500000e+00,1.588134765625000000e+00,1.458129882812500000e+00
1.374511718750000000e+00,1.300048828125000000e+00,1.281433105468750000e+00,1.587219238281250000e+00,1.457214355468750000e+00
1.374206542968750000e+00,1.299438476562500000e+00,1.280822753906250000e+00,1.587829589843750000e+00,1.456298828125000000e+00
1.375122070312500000e+00,1.293334960937500000e+00,1.282653808593750000e+00,1.586608886718750000e+00,1.457519531250000000e+00
1.373901367187500000e+00,1.296997070312500000e+00,1.282958984375000000e+00,1.586914062500000000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.294250488281250000e+00,1.283569335937500000e+00,1.587219238281250000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.278076171875000000e+00,1.286315917968750000e+00,1.587829589843750000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.288757324218750000e+00,1.286010742187500000e+00,1.587829589843750000e+00,1.457214355468750000e+00
1.374206542968750000e+00,1.289062500000000000e+00,1.287231445312500000e+00,1.588134765625000000e+00,1.461486816406250000e+00
1.373901367187500000e+00,1.285095214843750000e+00,1.291503906250000000e+00,1.587524414062500000e+00,1.458740234375000000e+00
1.374206542968750000e+00,1.285400390625000000e+00,1.291809082031250000e+00,1.588134765625000000e+00,1.456298828125000000e+00
1.373901367187500000e+00,1.286010742187500000e+00,1.292724609375000000e+00,1.586914062500000000e+00,1.457824707031250000e+00
1.375427246093750000e+00,1.284484863281250000e+00,1.298217773437500000e+00,1.588745117187500000e+00,1.457824707031250000e+00
1.375122070312500000e+00,1.294250488281250000e+00,1.296997070312500000e+00,1.587524414062500000e+00,1.458129882812500000e+00
1.373291015625000000e+00,1.284484863281250000e+00,1.297607421875000000e+00,1.588134765625000000e+00,1.456909179687500000e+00
1.374816894531250000e+00,1.285095214843750000e+00,1.302795410156250000e+00,1.587219238281250000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.274414062500000000e+00,1.304626464843750000e+00,1.587219238281250000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.285095214843750000e+00,1.304016113281250000e+00,1.586914062500000000e+00,1.456298828125000000e+00
1.375732421875000000e+00,1.286621093750000000e+00,1.308593750000000000e+00,1.586914062500000000e+00,1.466979980468750000e+00
1.368713378906250000e+00,1.288146972656250000e+00,1.309204101562500000e+00,1.585693359375000000e+00,1.456298828125000000e+00
1.372375488281250000e+00,1.286926269531250000e+00,1.308898925781250000e+00,1.586303710937500000e+00,1.457824707031250000e+00
1.372985839843750000e+00,1.277160644531250000e+00,1.307983398437500000e+00,1.587219238281250000e+00,1.457519531250000000e+00
1.373596191406250000e+00,1.293945312500000000e+00,1.314086914062500000e+00,1.587829589843750000e+00,1.456909179687500000e+00
1.374206542968750000e+00,1.294250488281250000e+00,1.313171386718750000e+00,1.587219238281250000e+00,1.457519531250000000e+00
1.373596191406250000e+00,1.293945312500000000e+00,1.313476562500000000e+00,1.585998535156250000e+00,1.457214355468750000e+00
1.374511718750000000e+00,1.299438476562500000e+00,1.313781738281250000e+00,1.586914062500000000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.290283203125000000e+00,1.313781738281250000e+00,1.587219238281250000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.300354003906250000e+00,1.314392089843750000e+00,1.587829589843750000e+00,1.457519531250000000e+00
1.376037597656250000e+00,1.306762695312500000e+00,1.312866210937500000e+00,1.587219238281250000e+00,1.464233398437500000e+00
1.372375488281250000e+00,1.305847167968750000e+00,1.313171386718750000e+00,1.586914062500000000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.306152343750000000e+00,1.313171386718750000e+00,1.587829589843750000e+00,1.458435058593750000e+00
1.374511718750000000e+00,1.301879882812500000e+00,1.308898925781250000e+00,1.586914062500000000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.311035156250000000e+00,1.309814453125000000e+00,1.585693359375000000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.314392089843750000e+00,1.309204101562500000e+00,1.586303710937500000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.315307617187500000e+00,1.304626464843750000e+00,1.586303710937500000e+00,1.457214355468750000e+00
1.375732421875000000e+00,1.316223144531250000e+00,1.304931640625000000e+00,1.586914062500000000e+00,1.457824707031250000e+00
1.375122070312500000e+00,1.307067871093750000e+00,1.305541992187500000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.376037597656250000e+00,1.315612792968750000e+00,1.298522949218750000e+00,1.587219238281250000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.316833496093750000e+00,1.298522949218750000e+00,1.587219238281250000e+00,1.469116210937500000e+00
1.375427246093750000e+00,1.315612792968750000e+00,1.297607421875000000e+00,1.587524414062500000e+00,1.457824707031250000e+00
1.373901367187500000e+00,1.315612792968750000e+00,1.291503906250000000e+00,1.586303710937500000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.321716308593750000e+00,1.291198730468750000e+00,1.587219238281250000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.314392089843750000e+00,1.292114257812500000e+00,1.587524414062500000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.315002441406250000e+00,1.286010742187500000e+00,1.587219238281250000e+00,1.457519531250000000e+00
1.373291015625000000e+00,1.311645507812500000e+00,1.286010742187500000e+00,1.586914062500000000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.312255859375000000e+00,1.286621093750000000e+00,1.586608886718750000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.304626464843750000e+00,1.285400390625000000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.306457519531250000e+00,1.283569335937500000e+00,1.587219238281250000e+00,1.458435058593750000e+00
1.375122070312500000e+00,1.307067871093750000e+00,1.282348632812500000e+00,1.586303710937500000e+00,1.469421386718750000e+00
1.371154785156250000e+00,1.306152343750000000e+00,1.282958984375000000e+00,1.586608886718750000e+00,1.457824707031250000e+00
1.373291015625000000e+00,1.300048828125000000e+00,1.280517578125000000e+00,1.585998535156250000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.291503906250000000e+00,1.281433105468750000e+00,1.585388183593750000e+00,1.456909179687500000e+00
1.374816894531250000e+00,1.299743652343750000e+00,1.281738281250000000e+00,1.586608886718750000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.285095214843750000e+00,1.282043457031250000e+00,1.586914062500000000e+00,1.459045410156250000e+00
1.374206542968750000e+00,1.293945312500000000e+00,1.282958984375000000e+00,1.585998535156250000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.294250488281250000e+00,1.282653808593750000e+00,1.586303710937500000e+00,1.456909179687500000e+00
1.375122070312500000e+00,1.281433105468750000e+00,1.286315917968750000e+00,1.586608886718750000e+00,1.457214355468750000e+00
1.374511718750000000e+00,1.289062500000000000e+00,1.286315917968750000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.287536621093750000e+00,1.286621093750000000e+00,1.585998535156250000e+00,1.470031738281250000e+00
1.371765136718750000e+00,1.284790039062500000e+00,1.290893554687500000e+00,1.585998535156250000e+00,1.456909179687500000e+00
1.374206542968750000e+00,1.285400390625000000e+00,1.293029785156250000e+00,1.585693359375000000e+00,1.457519531250000000e+00
1.372985839843750000e+00,1.277770996093750000e+00,1.291809082031250000e+00,1.584777832031250000e+00,1.457824707031250000e+00
1.373596191406250000e+00,1.283264160156250000e+00,1.297607421875000000e+00,1.596679687500000000e+00,1.458435058593750000e+00
1.373901367187500000e+00,1.282958984375000000e+00,1.297607421875000000e+00,1.586303710937500000e+00,1.458435058593750000e+00
1.374511718750000000e+00,1.283569335937500000e+00,1.296386718750000000e+00,1.586608886718750000e+00,1.456909179687500000e+00
1.375427246093750000e+00,1.285400390625000000e+00,1.305236816406250000e+00,1.585388183593750000e+00,1.456298828125000000e+00
1.375732421875000000e+00,1.282043457031250000e+00,1.304626464843750000e+00,1.585998535156250000e+00,1.458129882812500000e+00
1.375732421875000000e+00,1.284790039062500000e+00,1.304321289062500000e+00,1.586608886718750000e+00,1.457214355468750000e+00
1.374816894531250000e+00,1.283569335937500000e+00,1.304626464843750000e+00,1.585998535156250000e+00,1.452941894531250000e+00
1.378173828125000000e+00,1.289062500000000000e+00,1.309204101562500000e+00,1.586303710937500000e+00,1.455688476562500000e+00
1.376037597656250000e+00,1.289062500000000000e+00,1.308288574218750000e+00,1.586303710937500000e+00,1.457214355468750000e+00
1.375427246093750000e+00,1.282653808593750000e+00,1.309509277343750000e+00,1.585388183593750000e+00,1.457824707031250000e+00
1.375427246093750000e+00,1.294860839843750000e+00,1.314086914062500000e+00,1.586303710937500000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.308898925781250000e+00,1.312255859375000000e+00,1.585388183593750000e+00,1.456298828125000000e+00
1.376342773437500000e+00,1.293334960937500000e+00,1.312255859375000000e+00,1.586608886718750000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.300048828125000000e+00,1.314086914062500000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.301879882812500000e+00,1.313171386718750000e+00,1.586303710937500000e+00,1.457824707031250000e+00
1.375122070312500000e+00,1.299438476562500000e+00,1.313781738281250000e+00,1.586608886718750000e+00,1.459655761718750000e+00
1.375427246093750000e+00,1.306152343750000000e+00,1.312561035156250000e+00,1.585388183593750000e+00,1.471252441406250000e+00
1.374206542968750000e+00,1.305236816406250000e+00,1.311950683593750000e+00,1.586303710937500000e+00,1.456909179687500000e+00
1.373901367187500000e+00,1.307067871093750000e+00,1.312255859375000000e+00,1.585998535156250000e+00,1.457824707031250000e+00
1.375122070312500000e+00,1.313171386718750000e+00,1.308898925781250000e+00,1.588134765625000000e+00,1.456909179687500000e+00
1.375122070312500000e+00,1.311340332031250000e+00,1.308898925781250000e+00,1.585693359375000000e+00,1.458129882812500000e+00
1.375732421875000000e+00,1.310729980468750000e+00,1.308898925781250000e+00,1.584167480468750000e+00,1.457824707031250000e+00
1.375427246093750000e+00,1.314086914062500000e+00,1.304016113281250000e+00,1.584777832031250000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.314086914062500000e+00,1.304321289062500000e+00,1.585693359375000000e+00,1.459045410156250000e+00
1.374511718750000000e+00,1.315612792968750000e+00,1.304321289062500000e+00,1.584472656250000000e+00,1.457214355468750000e+00
1.375122070312500000e+00,1.316223144531250000e+00,1.298522949218750000e+00,1.585998535156250000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.315612792968750000e+00,1.297912597656250000e+00,1.584167480468750000e+00,1.471252441406250000e+00
1.372985839843750000e+00,1.315307617187500000e+00,1.298217773437500000e+00,1.585998535156250000e+00,1.458740234375000000e+00
1.373901367187500000e+00,1.316223144531250000e+00,1.290893554687500000e+00,1.584472656250000000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.313781738281250000e+00,1.290283203125000000e+00,1.585693359375000000e+00,1.457214355468750000e+00
1.376647949218750000e+00,1.314086914062500000e+00,1.292114257812500000e+00,1.585693359375000000e+00,1.457214355468750000e+00
1.375427246093750000e+00,1.327209472656250000e+00,1.291503906250000000e+00,1.584167480468750000e+00,1.456909179687500000e+00
1.374511718750000000e+00,1.311035156250000000e+00,1.286621093750000000e+00,1.584472656250000000e+00,1.458740234375000000e+00
1.375122070312500000e+00,1.310729980468750000e+00,1.286315917968750000e+00,1.585693359375000000e+00,1.456909179687500000e+00
1.376342773437500000e+00,1.313781738281250000e+00,1.285400390625000000e+00,1.585388183593750000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.307678222656250000e+00,1.282348632812500000e+00,1.585693359375000000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.306762695312500000e+00,1.283264160156250000e+00,1.586303710937500000e+00,1.470336914062500000e+00
1.373596191406250000e+00,1.306152343750000000e+00,1.283569335937500000e+00,1.585388183593750000e+00,1.457824707031250000e+00
1.372375488281250000e+00,1.300964355468750000e+00,1.281127929687500000e+00,1.585388183593750000e+00,1.458740234375000000e+00
1.374511718750000000e+00,1.302795410156250000e+00,1.281127929687500000e+00,1.584167480468750000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.299133300781250000e+00,1.281433105468750000e+00,1.585693359375000000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.306457519531250000e+00,1.283569335937500000e+00,1.583557128906250000e+00,1.457214355468750000e+00
1.374206542968750000e+00,1.292724609375000000e+00,1.283264160156250000e+00,1.585693359375000000e+00,1.456909179687500000e+00
1.374206542968750000e+00,1.293334960937500000e+00,1.283569335937500000e+00,1.584472656250000000e+00,1.457214355468750000e+00
1.374816894531250000e+00,1.292419433593750000e+00,1.287231445312500000e+00,1.583862304687500000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.289978027343750000e+00,1.286926269531250000e+00,1.586608886718750000e+00,1.459045410156250000e+00
1.376953125000000000e+00,1.287841796875000000e+00,1.286315917968750000e+00,1.585388183593750000e+00,1.456298828125000000e+00
1.374816894531250000e+00,1.284790039062500000e+00,1.287231445312500000e+00,1.585388183593750000e+00,1.458435058593750000e+00
1.373596191406250000e+00,1.283874511718750000e+00,1.291503906250000000e+00,1.584167480468750000e+00,1.458129882812500000e+00
1.373596191406250000e+00,1.289062500000000000e+00,1.291809082031250000e+00,1.585693359375000000e+00,1.455993652343750000e+00
1.374206542968750000e+00,1.282653808593750000e+00,1.298828125000000000e+00,1.584777832031250000e+00,1.455993652343750000e+00
1.374816894531250000e+00,1.293945312500000000e+00,1.297912597656250000e+00,1.584777832031250000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.283264160156250000e+00,1.298522949218750000e+00,1.585693359375000000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.283264160156250000e+00,1.303405761718750000e+00,1.584167480468750000e+00,1.456909179687500000e+00
1.375122070312500000e+00,1.290283203125000000e+00,1.304016113281250000e+00,1.586608886718750000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.284790039062500000e+00,1.304321289062500000e+00,1.585998535156250000e+00,1.455993652343750000e+00
1.374206542968750000e+00,1.284179687500000000e+00,1.304321289062500000e+00,1.585388183593750000e+00,1.469726562500000000e+00
1.371154785156250000e+00,1.287841796875000000e+00,1.308593750000000000e+00,1.584472656250000000e+00,1.457214355468750000e+00
1.373901367187500000e+00,1.288146972656250000e+00,1.308593750000000000e+00,1.584472656250000000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.303405761718750000e+00,1.308898925781250000e+00,1.584472656250000000e+00,1.457519531250000000e+00
1.373596191406250000e+00,1.293334960937500000e+00,1.311645507812500000e+00,1.585693359375000000e+00,1.456298828125000000e+00
1.374511718750000000e+00,1.293945312500000000e+00,1.312255859375000000e+00,1.584167480468750000e+00,1.457214355468750000e+00
1.374816894531250000e+00,1.292419433593750000e+00,1.312866210937500000e+00,1.584777832031250000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.299133300781250000e+00,1.313476562500000000e+00,1.584777832031250000e+00,1.458435058593750000e+00
1.376647949218750000e+00,1.305541992187500000e+00,1.313781738281250000e+00,1.584777832031250000e+00,1.457214355468750000e+00
1.375732421875000000e+00,1.299743652343750000e+00,1.314392089843750000e+00,1.584472656250000000e+00,1.456909179687500000e+00
1.375122070312500000e+00,1.307067871093750000e+00,1.312561035156250000e+00,1.582946777343750000e+00,1.452026367187500000e+00
1.379394531250000000e+00,1.305541992187500000e+00,1.312866210937500000e+00,1.584167480468750000e+00,1.457214355468750000e+00
1.377258300781250000e+00,1.306762695312500000e+00,1.312255859375000000e+00,1.584777832031250000e+00,1.456909179687500000e+00
1.376037597656250000e+00,1.318054199218750000e+00,1.308288574218750000e+00,1.583862304687500000e+00,1.457214355468750000e+00
1.375732421875000000e+00,1.311340332031250000e+00,1.308593750000000000e+00,1.596069335937500000e+00,1.458435058593750000e+00
1.375427246093750000e+00,1.311035156250000000e+00,1.309509277343750000e+00,1.583862304687500000e+00,1.457824707031250000e+00
1.376953125000000000e+00,1.315307617187500000e+00,1.304016113281250000e+00,1.584167480468750000e+00,1.457824707031250000e+00
1.375122070312500000e+00,1.313171386718750000e+00,1.304626464843750000e+00,1.584167480468750000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.323242187500000000e+00,1.303710937500000000e+00,1.585693359375000000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.313781738281250000e+00,1.296997070312500000e+00,1.584472656250000000e+00,1.458129882812500000e+00
1.375732421875000000e+00,1.315612792968750000e+00,1.297912597656250000e+00,1.584472656250000000e+00,1.449584960937500000e+00
1.380004882812500000e+00,1.317749023437500000e+00,1.297912597656250000e+00,1.584167480468750000e+00,1.458129882812500000e+00
1.377868652343750000e+00,1.315612792968750000e+00,1.297607421875000000e+00,1.584167480468750000e+00,1.458129882812500000e+00
1.376647949218750000e+00,1.322021484375000000e+00,1.291198730468750000e+00,1.584777832031250000e+00,1.457824707031250000e+00
1.376037597656250000e+00,1.314086914062500000e+00,1.290893554687500000e+00,1.585693359375000000e+00,1.457519531250000000e+00
1.376037597656250000e+00,1.299133300781250000e+00,1.291198730468750000e+00,1.583557128906250000e+00,1.457519531250000000e+00
1.376037597656250000e+00,1.311340332031250000e+00,1.287231445312500000e+00,1.584472656250000000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.311340332031250000e+00,1.285400390625000000e+00,1.583862304687500000e+00,1.457519531250000000e+00
1.374511718750000000e+00,1.321716308593750000e+00,1.286010742187500000e+00,1.583862304687500000e+00,1.455993652343750000e+00
1.373291015625000000e+00,1.307067871093750000e+00,1.282348632812500000e+00,1.584167480468750000e+00,1.457824707031250000e+00
1.373901367187500000e+00,1.306152343750000000e+00,1.282043457031250000e+00,1.583557128906250000e+00,1.446838378906250000e+00
1.379699707031250000e+00,1.307373046875000000e+00,1.283874511718750000e+00,1.584472656250000000e+00,1.457824707031250000e+00
1.377258300781250000e+00,1.299743652343750000e+00,1.280822753906250000e+00,1.584472656250000000e+00,1.457214355468750000e+00
1.376037597656250000e+00,1.315307617187500000e+00,1.280822753906250000e+00,1.584777832031250000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.299133300781250000e+00,1.282348632812500000e+00,1.584472656250000000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.292724609375000000e+00,1.283264160156250000e+00,1.584472656250000000e+00,1.458435058593750000e+00
1.374206542968750000e+00,1.292724609375000000e+00,1.283264160156250000e+00,1.584167480468750000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.293640136718750000e+00,1.283264160156250000e+00,1.584167480468750000e+00,1.457824707031250000e+00
1.374511718750000000e+00,1.299743652343750000e+00,1.285705566406250000e+00,1.582946777343750000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.288146972656250000e+00,1.286010742187500000e+00,1.583251953125000000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.287841796875000000e+00,1.285705566406250000e+00,1.582946777343750000e+00,1.466064453125000000e+00
1.372375488281250000e+00,1.283874511718750000e+00,1.291503906250000000e+00,1.583862304687500000e+00,1.458435058593750000e+00
1.374816894531250000e+00,1.284179687500000000e+00,1.291503906250000000e+00,1.583862304687500000e+00,1.457519531250000000e+00
1.373596191406250000e+00,1.300048828125000000e+00,1.290588378906250000e+00,1.583251953125000000e+00,1.457824707031250000e+00
1.374206542968750000e+00,1.284484863281250000e+00,1.297912597656250000e+00,1.584472656250000000e+00,1.456909179687500000e+00
1.373901367187500000e+00,1.283569335937500000e+00,1.297607421875000000e+00,1.583557128906250000e+00,1.457824707031250000e+00
1.375732421875000000e+00,1.284179687500000000e+00,1.297302246093750000e+00,1.583862304687500000e+00,1.458129882812500000e+00
1.375122070312500000e+00,1.283874511718750000e+00,1.297607421875000000e+00,1.583862304687500000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.296386718750000000e+00,1.304931640625000000e+00,1.581115722656250000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.277465820312500000e+00,1.304016113281250000e+00,1.583251953125000000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.285400390625000000e+00,1.304321289062500000e+00,1.582641601562500000e+00,1.466064453125000000e+00
1.372985839843750000e+00,1.288452148437500000e+00,1.308898925781250000e+00,1.583557128906250000e+00,1.457824707031250000e+00
1.373291015625000000e+00,1.288757324218750000e+00,1.308593750000000000e+00,1.583557128906250000e+00,1.457214355468750000e+00
1.374206542968750000e+00,1.301574707031250000e+00,1.309204101562500000e+00,1.582946777343750000e+00,1.457519531250000000e+00
1.375122070312500000e+00,1.292724609375000000e+00,1.311340332031250000e+00,1.584167480468750000e+00,1.459045410156250000e+00
1.375732421875000000e+00,1.293029785156250000e+00,1.312255859375000000e+00,1.583862304687500000e+00,1.457824707031250000e+00
1.376647949218750000e+00,1.293945312500000000e+00,1.312255859375000000e+00,1.583862304687500000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.300354003906250000e+00,1.313781738281250000e+00,1.584472656250000000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.311340332031250000e+00,1.313781738281250000e+00,1.584167480468750000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.300964355468750000e+00,1.313781738281250000e+00,1.583557128906250000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.305847167968750000e+00,1.312255859375000000e+00,1.583251953125000000e+00,1.445922851562500000e+00
1.382751464843750000e+00,1.306152343750000000e+00,1.313171386718750000e+00,1.582336425781250000e+00,1.458129882812500000e+00
1.379699707031250000e+00,1.306457519531250000e+00,1.311950683593750000e+00,1.583862304687500000e+00,1.456298828125000000e+00
1.377563476562500000e+00,1.324768066406250000e+00,1.310119628906250000e+00,1.583251953125000000e+00,1.458740234375000000e+00
1.376953125000000000e+00,1.311035156250000000e+00,1.309204101562500000e+00,1.582641601562500000e+00,1.457214355468750000e+00
1.376037597656250000e+00,1.301879882812500000e+00,1.308898925781250000e+00,1.583862304687500000e+00,1.458129882812500000e+00
1.377258300781250000e+00,1.313781738281250000e+00,1.302795410156250000e+00,1.582946777343750000e+00,1.455993652343750000e+00
1.376037597656250000e+00,1.313781738281250000e+00,1.304016113281250000e+00,1.582641601562500000e+00,1.457519531250000000e+00
1.375427246093750000e+00,1.329040527343750000e+00,1.304016113281250000e+00,1.583557128906250000e+00,1.455993652343750000e+00
1.376037597656250000e+00,1.314697265625000000e+00,1.304626464843750000e+00,1.584777832031250000e+00,1.457824707031250000e+00
1.375732421875000000e+00,1.315002441406250000e+00,1.298522949218750000e+00,1.583251953125000000e+00,1.447143554687500000e+00
1.382446289062500000e+00,1.314392089843750000e+00,1.297302246093750000e+00,1.582946777343750000e+00,1.457824707031250000e+00
